PlayerID,Fname,Lname,Position,Overall,TeamID,Age,Year,InjuryType,InjuryDuration,Potential,PlayerStatus,Hometown
pID8975,Jordan,Talley,DE,59,tID163,18,Freshman,,,44,Current,"Malott,WA"
pID8976,Rico,Ryan,DT,51,tID163,19,Sophomore,,,59,Current,"Felton,CA"
pID8977,Dominic,Gibson,DT,51,tID163,20,Junior,,,77,Current,"Grover,NC"
pID8978,Titus,Holland,DT,94,tID163,20,Junior,,,51,Current,"Quartzsite,AZ"
pID8979,Sherwood,Johnston,DT,54,tID163,21,Senior,,,78,Current,"Weekapaug,RI"
pID8980,Willy,Solomon,DT,90,tID163,19,Sophomore,,,49,Current,"New Brighton,PA"
pID8981,Ralph,Ford,DT,70,tID163,19,Sophomore,,,50,Current,"Plainville,KS"
pID8982,Rolland,Gomez,LB,62,tID163,19,Sophomore,,,67,Current,"Sawyer,OK"
pID8983,Stefan,Pacheco,LB,74,tID163,21,Senior,,,83,Current,"Shorter,AL"
pID8984,Tristan,Shaffer,LB,57,tID163,20,Junior,,,60,Current,"Marienville,PA"
pID8985,Ulysses,Gonzalez,LB,70,tID163,20,Junior,,,78,Current,"Del Rey,CA"
pID8986,Pasquale,Brown,LB,55,tID163,18,Freshman,,,70,Current,"Lakeway,TX"
pID8987,Desmond,Reid,LB,92,tID163,20,Junior,,,93,Current,"Royal,NE"
pID8988,Freddy,Anderson,LB,71,tID163,18,Freshman,,,67,Current,"Bryant,SD"
pID8989,Bud,Dixon,CB,75,tID163,20,Junior,,,69,Current,"East Amana,IA"
pID8990,Ismael,Tyson,CB,73,tID163,19,Sophomore,,,58,Current,"Osage,WV"
pID8991,Roosevelt,Hudson,CB,56,tID163,24,Senior,,,81,Current,"Redwood Falls,MN"
pID8992,Timothy,Hines,S,49,tID163,20,Junior,,,59,Current,"Lomas Verdes Comunidad,PR"
pID8993,Rey,Robinson,S,75,tID163,19,Sophomore,,,56,Current,"Garrison,MT"
pID8994,Demarcus,Anderson,S,42,tID163,21,Senior,,,66,Current,"Merritt,IL"
pID8995,Jerome,Wynn,S,73,tID163,22,Senior,,,51,Current,"Linndale,OH"
pID8996,Randal,Bernay,S,59,tID163,19,Sophomore,,,88,Current,"Mississippi Valley State University,MS"
pID8997,Clair,Montgomery,K,71,tID163,21,Senior,,,88,Current,"Minorca,LA"
pID8998,Royce,Snyder,K,76,tID163,24,Senior,,,52,Current,"Eskdale,WV"
pID8999,Ron,Drake,P,60,tID163,19,Sophomore,,,58,Current,"Gatewood,WV"
pID9000,Garry,Davidson,QB,57,tID164,19,Sophomore,,,70,Current,"Danville,CA"
pID9001,Moshe,Shaw,QB,51,tID164,18,Freshman,,,66,Current,"Bondurant,IA"
pID9002,Gil,Little,QB,67,tID164,23,Senior,,,42,Current,"Bethany,WV"
pID9003,Spencer,Wise,QB,82,tID164,24,Senior,,,55,Current,"Dunsmuir,CA"
pID9004,Cletus,Jacobs,RB,40,tID164,18,Freshman,,,67,Current,"Tar Heel,NC"
pID9005,Doug,Elliott,RB,77,tID164,22,Senior,,,99,Current,"Niantic,IL"
pID9006,Jackson,Howell,RB,54,tID164,19,Sophomore,,,78,Current,"Albion,OK"
pID9007,Ulysses,Kennedy,RB,55,tID164,20,Junior,,,42,Current,"Burlington,IN"
pID9008,Gordon,Gregory,RB,77,tID164,21,Senior,,,53,Current,"Lockbourne,OH"
pID9009,Norberto,Powell,WR,90,tID164,20,Junior,,,50,Current,"Springs,NY"
pID9010,Edwardo,Carpenter,WR,85,tID164,21,Senior,,,52,Current,"Perryville,MD"
pID9011,Clyde,Travis,WR,99,tID164,20,Junior,,,41,Current,"Pocasset,MA"
pID9012,Zachariah,Reyes,WR,68,tID164,19,Sophomore,,,83,Current,"Trinity,FL"
pID9013,Harvey,Turner,WR,51,tID164,19,Sophomore,,,60,Current,"Marcus,WA"
pID9014,Michale,Lawrence,WR,48,tID164,21,Senior,,,52,Current,"Okolona,MS"
pID9015,Sherman,Burns,TE,63,tID164,19,Sophomore,,,66,Current,"Audubon Park,KY"
pID9016,Christian,Romero,TE,43,tID164,20,Junior,,,56,Current,"Shrewsbury,WV"
pID9017,Emery,Young,TE,61,tID164,19,Sophomore,,,65,Current,"Matlacha Isles-Matlacha Shores,FL"
pID9018,Armando,Short,TE,49,tID164,19,Sophomore,,,58,Current,"Alamo Beach,TX"
pID9019,Steve,Sutton,TE,58,tID164,20,Junior,,,71,Current,"Independence,UT"
pID9020,Cameron,Witt,OT,52,tID164,19,Sophomore,,,72,Current,"Sandoval,TX"
pID9021,Zack,Chen,OT,58,tID164,21,Senior,,,50,Current,"Pasadena Hills,MO"
pID9022,Kendrick,Pratt,OT,59,tID164,20,Junior,,,46,Current,"South Whittier,CA"
pID9023,Deon,Santiago,OT,65,tID164,21,Senior,,,73,Current,"Wilmot,SD"
pID9024,Joan,Powers,OG,52,tID164,19,Sophomore,,,64,Current,"Dorseyville,LA"
pID9025,Thad,Curtis,OG,79,tID164,20,Junior,,,99,Current,"Union Hill-Novelty Hill,WA"
pID9026,Morgan,Fisher,OG,52,tID164,19,Sophomore,,,69,Current,"Baldwyn,MS"
pID9027,Jack,Wise,OG,54,tID164,19,Sophomore,,,55,Current,"Taopi,MN"
pID9028,Noel,Logan,OG,67,tID164,19,Sophomore,,,92,Current,"Van Voorhis,PA"
pID9029,Filiberto,Pitts,C,85,tID164,19,Sophomore,,,61,Current,"Evergreen,AL"
pID9030,Jerold,Walters,C,63,tID164,21,Senior,,,59,Current,"Farmland,IN"
pID9031,Ellis,Jones,C,72,tID164,20,Junior,,,48,Current,"Dixon Lane-Meadow Creek,CA"
pID9032,Lamont,Rios,DE,52,tID164,18,Freshman,,,65,Current,"Roland,AR"
pID9033,Moises,McGee,DE,60,tID164,20,Junior,,,80,Current,"Dawson,IL"
pID9034,Edison,Wall,DE,91,tID164,20,Junior,,,54,Current,"La Belle,MO"
pID9035,Joshua,Holland,DE,69,tID164,20,Junior,,,52,Current,"Pleasant View,UT"
pID9036,Otis,Silva,DE,45,tID164,19,Sophomore,,,64,Current,"Prairiewood Village,SD"
pID9037,Gale,Brown,DE,58,tID164,20,Junior,,,81,Current,"Venango,PA"
pID9038,Sylvester,Patrick,DT,71,tID164,19,Sophomore,,,55,Current,"Baraboo,WI"
pID9039,Spencer,Wolfe,DT,40,tID164,20,Junior,,,72,Current,"Hampton Bays,NY"
pID9040,Marlin,Barnett,DT,69,tID164,20,Junior,,,60,Current,"Milan,TN"
pID9041,Morton,Salas,DT,52,tID164,19,Sophomore,,,72,Current,"Butterfield,TX"
pID9042,Michale,Reid,LB,71,tID164,20,Junior,,,42,Current,"Taylor,MS"
pID9043,Joey,Webb,LB,84,tID164,20,Junior,,,71,Current,"Piedra Gorda,PR"
pID9044,Ronnie,Lawrence,LB,54,tID164,19,Sophomore,,,65,Current,"McClure,PA"
pID9045,Fred,Gutierrez,LB,65,tID164,19,Sophomore,,,63,Current,"Bay Village,OH"
pID9046,Geoffrey,Talley,LB,62,tID164,19,Sophomore,,,43,Current,"Liberty,KS"
pID9047,Hershel,Hicks,LB,68,tID164,20,Junior,,,79,Current,"Potts Camp,MS"
pID9048,Sanford,Evans,LB,55,tID164,21,Senior,,,60,Current,"David City,NE"
pID9049,Willard,Wiggins,CB,72,tID164,20,Junior,,,58,Current,"Boykin,SC"
pID9050,Zack,Weaver,CB,59,tID164,22,Senior,,,60,Current,"Banks,ID"
pID9051,Guy,Marshall,CB,92,tID164,21,Senior,,,90,Current,"Coats,KS"
pID9052,Carter,Steele,CB,41,tID164,21,Senior,,,57,Current,"Summerfield,KS"
pID9053,Ronny,Zamora,S,79,tID164,21,Senior,,,68,Current,"Bladenboro,NC"
pID9054,Jamel,Gray,S,100,tID164,19,Sophomore,,,42,Current,"Barneveld,WI"
pID9055,Rodrigo,Douglas,S,54,tID164,23,Senior,,,60,Current,"Camden,TN"
pID9056,Brant,Cortez,S,69,tID164,23,Senior,,,74,Current,"Woodland Hills,NE"
pID9057,Reuben,Gilbert,K,60,tID164,20,Junior,,,51,Current,"Bean Station,TN"
pID9058,Booker,Cunningham,K,69,tID164,18,Freshman,,,57,Current,"Annada,MO"
pID9059,Monte,Talley,P,58,tID164,23,Senior,,,76,Current,"Lotsee,OK"
pID9060,Dustin,Thomas,P,64,tID164,21,Senior,,,40,Current,"West Monroe,LA"
pID9061,Mitchel,King,QB,64,tID165,20,Junior,,,72,Current,"Bonsall,CA"
pID9062,Charley,Ware,QB,47,tID165,20,Junior,,,64,Current,"Millington,NJ"
pID9063,Russell,Stone,RB,80,tID165,20,Junior,,,91,Current,"Point Pleasant,WV"
pID9064,Rosario,Alvarez,RB,43,tID165,21,Senior,,,61,Current,"Fishersville,VA"
pID9065,Efren,Daniels,RB,61,tID165,19,Sophomore,,,80,Current,"Clarkston,UT"
pID9066,Kenton,Powell,RB,53,tID165,19,Sophomore,,,55,Current,"Gates,OR"
pID9067,Les,Henry,RB,74,tID165,20,Junior,,,54,Current,"Warren,AR"
pID9068,Jorge,Gibson,WR,43,tID165,21,Senior,,,92,Current,"Pleasant Valley Colony,SD"
pID9069,Mitch,Park,WR,95,tID165,19,Sophomore,,,87,Current,"Croton-on-Hudson,NY"
pID9070,Ignacio,Johnston,WR,56,tID165,20,Junior,,,85,Current,"Ada,MN"
pID9071,Charlie,Adams,WR,64,tID165,20,Junior,,,69,Current,"Ladysmith,WI"
pID9072,Micah,Nunez,WR,88,tID165,18,Freshman,,,71,Current,"Mitchellville,IA"
pID9073,Erwin,Lambert,WR,65,tID165,20,Junior,,,53,Current,"Maysville,CO"
pID9074,Jamison,Norris,WR,59,tID165,20,Junior,,,70,Current,"Fairview,OR"
pID9075,Lawerence,Matthews,WR,42,tID165,20,Junior,,,63,Current,"Bayside,VA"
pID9076,Millard,Nixon,TE,90,tID165,23,Senior,,,62,Current,"Laytonsville,MD"
pID9077,Jamar,Meyer,TE,85,tID165,20,Junior,,,56,Current,"Ironville,PA"
pID9078,Alonso,Wilkins,TE,58,tID165,19,Sophomore,,,50,Current,"Pence,IN"
pID9079,Randolph,Nixon,OT,40,tID165,20,Junior,,,80,Current,"Sterling,NE"
pID9080,Odell,Sweeney,OT,93,tID165,23,Senior,,,46,Current,"Ordway,CO"
pID9081,Bernie,Weeks,OT,78,tID165,19,Sophomore,,,64,Current,"West Bountiful,UT"
pID9082,Gus,Brewer,OT,53,tID165,24,Senior,,,87,Current,"East Frankfort,NY"
pID9083,Fausto,Shaffer,OT,59,tID165,19,Sophomore,,,54,Current,"Parker,WA"
pID9084,Horace,Spencer,OG,61,tID165,20,Junior,,,71,Current,"Danville,CA"
pID9085,Chester,Ray,OG,45,tID165,21,Senior,,,49,Current,"Guadalupe,CA"
pID9086,Shawn,Rhodes,OG,60,tID165,19,Sophomore,,,66,Current,"Fredonia,AR"
pID9087,Jeremy,Walker,OG,44,tID165,22,Senior,,,56,Current,"Toco,TX"
pID9088,Dewayne,Larson,OG,69,tID165,22,Senior,,,78,Current,"Guin,AL"
pID9089,Jackson,Ramos,C,40,tID165,18,Freshman,,,61,Current,"Argyle,MN"
pID9090,Max,Edwards,C,47,tID165,21,Senior,,,65,Current,"Upton,KY"
pID9091,Damion,Murphy,C,78,tID165,19,Sophomore,,,52,Current,"Allen,SD"
pID9092,Xavier,Patrick,DE,69,tID165,20,Junior,,,52,Current,"Chevy Chase Section Five,MD"
pID9093,Daniel,Clarke,DE,70,tID165,21,Senior,,,81,Current,"Versailles,OH"
pID9094,Robt,Phelps,DE,80,tID165,21,Senior,,,65,Current,"Shoal Creek,AL"
pID9095,Jimmie,Cummings,DE,55,tID165,19,Sophomore,,,62,Current,"Clinton,IA"
pID9096,Brant,Reid,DT,58,tID165,20,Junior,,,56,Current,"Auburn,IA"
pID9097,Fernando,Reed,DT,63,tID165,20,Junior,,,75,Current,"Rivergrove,CA"
pID9098,Fermin,McDaniel,DT,62,tID165,21,Senior,,,78,Current,"Madison,NC"
pID9099,Mel,Bell,DT,65,tID165,24,Senior,,,70,Current,"Burbank,OK"
pID9100,Edward,Patel,LB,56,tID165,20,Junior,,,89,Current,"Choctaw Lake,OH"
pID9101,Rueben,Rose,LB,81,tID165,21,Senior,,,42,Current,"Callaway,FL"
pID9102,Darrick,Tillman,LB,41,tID165,21,Senior,,,53,Current,"Statham,GA"
pID9103,Bruno,Maynard,LB,55,tID165,20,Junior,,,64,Current,"Crawford,GA"
pID9104,Ahmed,Ellis,CB,53,tID165,18,Freshman,,,62,Current,"Berino,NM"
pID9105,Grady,Dean,CB,69,tID165,21,Senior,,,66,Current,"Valley Springs,CA"
pID9106,Jamey,Rodgers,CB,65,tID165,19,Sophomore,,,55,Current,"Bellerose Terrace,NY"
pID9107,Richard,Vaughn,CB,55,tID165,19,Sophomore,,,59,Current,"Elwood,NJ"
pID9108,Harrison,York,CB,52,tID165,22,Senior,,,97,Current,"North Washington,IA"
pID9109,Agustin,Lambert,CB,81,tID165,21,Senior,,,57,Current,"Waimalu,HI"
pID9110,Filiberto,Buchanan,S,47,tID165,22,Senior,,,52,Current,"Catalpa Canyon,NM"
pID9111,Odell,Clark,S,51,tID165,20,Junior,,,51,Current,"Iron Belt,WI"
pID9112,Barry,Pearson,S,78,tID165,23,Senior,,,53,Current,"O'Neill,NE"
pID9113,Moises,Soto,K,66,tID165,21,Senior,,,58,Current,"Algonac,MI"
pID9114,Jody,Sosa,P,58,tID165,19,Sophomore,,,70,Current,"Mindenmines,MO"
pID9115,Gabriel,Greene,P,68,tID165,21,Senior,,,64,Current,"Commerce,CA"
pID9116,Randell,Jones,QB,96,tID166,21,Senior,,,66,Current,"Churchill,MT"
pID9117,Errol,Holland,QB,59,tID166,19,Sophomore,,,45,Current,"Casas,TX"
pID9118,Fredric,Oconnor,QB,64,tID166,19,Sophomore,,,55,Current,"Tenkiller,OK"
pID9119,Milan,Tanner,RB,57,tID166,21,Senior,,,72,Current,"Mount Airy,GA"
pID9120,Hershel,Richards,RB,88,tID166,19,Sophomore,,,54,Current,"Morenci,MI"
pID9121,Diego,Wynn,RB,76,tID166,21,Senior,,,84,Current,"Dillsburg,PA"
pID9122,Mario,Castillo,RB,47,tID166,21,Senior,,,64,Current,"Jennings,FL"
pID9123,Marco,Norris,RB,91,tID166,20,Junior,,,70,Current,"Oakville,CA"
pID9124,Thanh,Robinson,WR,85,tID166,21,Senior,,,64,Current,"Belvedere Park,GA"
pID9125,Raymon,Stuart,WR,54,tID166,19,Sophomore,,,64,Current,"Mountainaire,AZ"
pID9126,Abe,Anderson,WR,51,tID166,21,Senior,,,54,Current,"Aspinwall,IA"
pID9127,Warner,Stafford,WR,54,tID166,20,Junior,,,68,Current,"Stewart Manor,NY"
pID9128,Deon,Townsend,TE,81,tID166,20,Junior,,,54,Current,"Zionsville,IN"
pID9129,Darrin,Hopkins,TE,67,tID166,20,Junior,,,52,Current,"Floyd,IA"
pID9130,Roman,Ward,TE,51,tID166,19,Sophomore,,,45,Current,"Ramsey,IL"
pID9131,Blake,Wilkinson,TE,52,tID166,21,Senior,,,86,Current,"Gorman,NC"
pID9132,Beau,Tanner,OT,71,tID166,20,Junior,,,53,Current,"McGuire AFB,NJ"
pID9133,Harry,Mercado,OT,48,tID166,23,Senior,,,46,Current,"San Miguel,CA"
pID9134,Andreas,Steele,OT,69,tID166,20,Junior,,,58,Current,"Kopperl,TX"
pID9135,Ethan,Padilla,OT,75,tID166,20,Junior,,,63,Current,"Truxton,MO"
pID9136,Hector,Spencer,OT,62,tID166,20,Junior,,,97,Current,"Onset,MA"
pID9137,Winfred,Carter,OT,48,tID166,20,Junior,,,67,Current,"Bradfordville,FL"
pID9138,Danial,Simon,OG,97,tID166,20,Junior,,,52,Current,"Asheboro,NC"
pID9139,Ike,Monty,OG,68,tID166,21,Senior,,,66,Current,"St. Michael,AK"
pID9140,Trinidad,Ruiz,OG,60,tID166,23,Senior,,,68,Current,"South Blooming Grove,NY"
pID9141,Carroll,Murray,OG,77,tID166,19,Sophomore,,,69,Current,"Aurora,OH"
pID9142,Williams,Stevenson,OG,54,tID166,21,Senior,,,83,Current,"Pillsbury,ND"
pID9143,Rocky,Travis,OG,77,tID166,20,Junior,,,96,Current,"Tamaqua,PA"
pID9144,Rashad,Macias,C,61,tID166,20,Junior,,,56,Current,"Francis Creek,WI"
pID9145,Sol,Shepherd,C,57,tID166,18,Freshman,,,63,Current,"Bluffview,WI"
pID9146,Chang,Sloan,DE,58,tID166,20,Junior,,,47,Current,"Highland Heights,KY"
pID9147,Ollie,Skinner,DE,58,tID166,18,Freshman,,,65,Current,"Hyampom,CA"
pID9148,Jarrett,Craig,DE,68,tID166,20,Junior,,,93,Current,"Mentor,OH"
pID9149,Philip,White,DT,60,tID166,19,Sophomore,,,70,Current,"Coalton,IL"
pID9150,Bertram,Reeves,DT,66,tID166,22,Senior,,,65,Current,"Minonk,IL"
pID9151,Otha,Roberts,DT,52,tID166,19,Sophomore,,,79,Current,"K. I. Sawyer,MI"
pID9152,Nickolas,Nixon,DT,50,tID166,19,Sophomore,,,69,Current,"Clearbrook,MN"
pID9153,Ezra,Lynch,DT,54,tID166,19,Sophomore,,,66,Current,"Maplewood,MO"
pID9154,Gerald,Clayton,DT,70,tID166,21,Senior,,,98,Current,"Lake Santee,IN"
pID9155,Stevie,Padilla,LB,45,tID166,18,Freshman,,,66,Current,"Sheridan Lake,CO"
pID9156,Carmelo,Graves,LB,66,tID166,19,Sophomore,,,65,Current,"Worthington,MO"
pID9157,Rudy,Harding,LB,70,tID166,20,Junior,,,61,Current,"Franklin,IN"
pID9158,Cyrus,Warner,LB,66,tID166,18,Freshman,,,95,Current,"Danforth,IL"
pID9159,Wilbert,Aguilar,LB,78,tID166,21,Senior,,,53,Current,"Ignacio,CO"
pID9160,Deon,Reid,LB,42,tID166,19,Sophomore,,,72,Current,"Mokane,MO"
pID9161,Hyman,Terrell,LB,62,tID166,21,Senior,,,80,Current,"Brock,NE"
pID9162,Teddy,Evans,CB,95,tID166,19,Sophomore,,,58,Current,"Platte,SD"
pID9163,Christoper,Jensen,CB,55,tID166,22,Senior,,,48,Current,"Coupland,TX"
pID9164,Joesph,Watkins,CB,68,tID166,23,Senior,,,76,Current,"Sylvester,GA"
pID9165,Wayne,Watson,CB,71,tID166,24,Senior,,,51,Current,"Oconomowoc Lake,WI"
pID9166,Rickey,Lloyd,CB,93,tID166,21,Senior,,,67,Current,"Coupeville,WA"
pID9167,Woodrow,Walker,CB,83,tID166,19,Sophomore,,,83,Current,"Homerville,GA"
pID9168,Jonathon,Preston,S,90,tID166,19,Sophomore,,,42,Current,"Yetter,IA"
pID9169,Jonah,Vega,S,87,tID166,19,Sophomore,,,73,Current,"Waikapu,HI"
pID9170,Garry,Stephenson,S,94,tID166,24,Senior,,,80,Current,"Watertown,SD"
pID9171,Merlin,Wilkinson,K,63,tID166,21,Senior,,,91,Current,"Harrodsburg,KY"
pID9172,Howard,Park,P,54,tID166,19,Sophomore,,,51,Current,"Davidson,OK"
pID9173,Robin,Fox,P,57,tID166,19,Sophomore,,,62,Current,"Olmitz,KS"
pID9174,Howard,Bailey,QB,65,tID167,19,Sophomore,,,54,Current,"Lake View,TX"
pID9175,Cornelius,James,QB,81,tID167,20,Junior,,,63,Current,"Castle Point,MO"
pID9176,Williams,Suarez,RB,58,tID167,20,Junior,,,46,Current,"Risingsun,OH"
pID9177,Barrett,Monti,RB,60,tID167,19,Sophomore,,,98,Current,"Athens,MI"
pID9178,Renaldo,Crawford,WR,70,tID167,20,Junior,,,64,Current,"Mount Hope,OH"
pID9179,Josh,Velazquez,WR,57,tID167,21,Senior,,,70,Current,"Hamburg,OH"
pID9180,Keith,Carter,WR,44,tID167,18,Freshman,,,68,Current,"Denver,IN"
pID9181,Salvatore,Bates,WR,43,tID167,20,Junior,,,53,Current,"Crumpton,MD"
pID9182,Nathanial,Butler,WR,83,tID167,19,Sophomore,,,70,Current,"Goodhue,MN"
pID9183,Anderson,Wood,WR,56,tID167,20,Junior,,,57,Current,"Hanover Park,IL"
pID9184,Malcom,Hughes,WR,73,tID167,23,Senior,,,41,Current,"Redwood,TX"
pID9185,Nestor,Wall,TE,91,tID167,20,Junior,,,56,Current,"Hacienda Heights,CA"
pID9186,Louis,Rose,TE,51,tID167,21,Senior,,,86,Current,"Cloudcroft,NM"
pID9187,Junior,Pruitt,TE,70,tID167,23,Senior,,,44,Current,"Cromwell,IN"
pID9188,Roscoe,Walton,TE,72,tID167,19,Sophomore,,,69,Current,"Kingsford Heights,IN"
pID9189,Jaime,Washington,TE,67,tID167,20,Junior,,,62,Current,"Hancock,MI"
pID9190,Hoyt,Santana,OT,67,tID167,20,Junior,,,57,Current,"Groveland Station,NY"
pID9191,Rayford,Robles,OT,74,tID167,20,Junior,,,68,Current,"Newhalen,AK"
pID9192,Arthur,Stanley,OT,64,tID167,19,Sophomore,,,59,Current,"Floyd,NM"
pID9193,Romeo,Hicks,OG,97,tID167,21,Senior,,,82,Current,"Ironton,MI"
pID9194,Cordell,Nunez,OG,53,tID167,18,Freshman,,,64,Current,"Long Creek,ND"
pID9195,Rodrigo,Holt,OG,56,tID167,20,Junior,,,61,Current,"Rayland,OH"
pID9196,German,Castillo,OG,64,tID167,19,Sophomore,,,71,Current,"Wyoming,IA"
pID9197,Granville,Bailey,C,72,tID167,22,Senior,,,99,Current,"Arcadia,OK"
pID9198,Olen,Mann,C,54,tID167,19,Sophomore,,,94,Current,"Erskine,MN"
pID9199,Florentino,Banks,C,78,tID167,20,Junior,,,69,Current,"Moscow Mills,MO"
pID9200,Romeo,Pollard,C,69,tID167,20,Junior,,,85,Current,"Olancha,CA"
pID9201,Elisha,Benson,DE,90,tID167,20,Junior,,,59,Current,"Freeman Spur,IL"
pID9202,Garth,Terry,DE,57,tID167,21,Senior,,,89,Current,"Noble,IL"
pID9203,Lyle,Castillo,DE,56,tID167,19,Sophomore,,,52,Current,"Wedowee,AL"
pID9204,Cornelius,Hicks,DT,55,tID167,20,Junior,,,51,Current,"Coldiron,KY"
pID9205,Kris,Velazquez,DT,92,tID167,20,Junior,,,79,Current,"Highland Lakes,AL"
pID9206,Timmy,Romero,DT,67,tID167,19,Sophomore,,,49,Current,"Simpson,IL"
pID9207,Everett,Manning,DT,79,tID167,20,Junior,,,69,Current,"Clinton,WI"
pID9208,Aron,William,LB,54,tID167,21,Senior,,,59,Current,"Westport,KY"
pID9209,Edwardo,Pugh,LB,51,tID167,19,Sophomore,,,41,Current,"Owl Creek,WY"
pID9210,Angelo,Wolfe,LB,78,tID167,18,Freshman,,,71,Current,"Otsego,MI"
pID9211,Damon,Leonard,LB,58,tID167,19,Sophomore,,,63,Current,"Holly Springs,MS"
pID9212,Al,Dawson,LB,89,tID167,18,Freshman,,,63,Current,"Center Point,AL"
pID9213,Eddy,Nichols,LB,61,tID167,20,Junior,,,53,Current,"Blandville,KY"
pID9214,Royce,Wagner,LB,69,tID167,21,Senior,,,76,Current,"Saint Marks,KS"
pID9215,Wesley,Wong,CB,69,tID167,20,Junior,,,91,Current,"Bartley,WV"
pID9216,Horace,Paul,CB,53,tID167,20,Junior,,,73,Current,"Matinecock,NY"
pID9217,Jude,Rose,CB,55,tID167,18,Freshman,,,76,Current,"Walker Valley,NY"
pID9218,Elmer,Vance,S,89,tID167,22,Senior,,,59,Current,"American Fork,UT"
pID9219,Keith,McIntosh,S,72,tID167,20,Junior,,,63,Current,"Sumpter,OR"
pID9220,Max,Walter,S,71,tID167,23,Senior,,,45,Current,"Newcomerstown,OH"
pID9221,Hershel,Reed,S,66,tID167,19,Sophomore,,,50,Current,"Brownstown,IL"
pID9222,Cameron,Collins,K,57,tID167,19,Sophomore,,,73,Current,"Fort Dodge,IA"
pID9223,Leslie,Haynes,K,47,tID167,19,Sophomore,,,54,Current,"Dublin,TX"
pID9224,Jack,Benson,P,75,tID167,20,Junior,,,97,Current,"Victoria,VA"
pID9225,Micah,Wyatt,QB,92,tID168,20,Junior,,,46,Current,"Tamarac,FL"
pID9226,Rayford,Jones,QB,65,tID168,18,Freshman,,,63,Current,"El Mango,PR"
pID9227,Darryl,Stewart,RB,60,tID168,20,Junior,,,94,Current,"La Ward,TX"
pID9228,Dario,Reynolds,RB,55,tID168,20,Junior,,,81,Current,"Triplett,MO"
pID9229,Milan,Sullivan,RB,70,tID168,19,Sophomore,,,53,Current,"Lookout Mountain,GA"
pID9230,Freeman,Alvarez,WR,49,tID168,19,Sophomore,,,41,Current,"LaPlace,IL"
pID9231,Delmer,Joseph,WR,54,tID168,20,Junior,,,65,Current,"Runaway Bay,TX"
pID9232,Quinn,Walls,WR,60,tID168,21,Senior,,,88,Current,"Clayville,RI"
pID9233,Rashad,Boyd,WR,48,tID168,18,Freshman,,,53,Current,"Morristown,NJ"
pID9234,Norberto,Schultz,WR,83,tID168,19,Sophomore,,,78,Current,"Dundalk,MD"
pID9235,Donnie,McBride,WR,67,tID168,22,Senior,,,65,Current,"Spring Valley Colony,SD"
pID9236,Jeffry,Saunders,WR,95,tID168,18,Freshman,,,73,Current,"Salem,IN"
pID9237,Alec,McIntosh,WR,62,tID168,20,Junior,,,51,Current,"Hayti Heights,MO"
pID9238,Emmett,Blake,TE,84,tID168,21,Senior,,,60,Current,"Bruceton,TN"
pID9239,Val,Pruitt,TE,61,tID168,20,Junior,,,91,Current,"Belfonte,OK"
pID9240,Kris,Tanner,TE,59,tID168,20,Junior,,,54,Current,"Warwick,OK"
pID9241,Numbers,Mendoza,TE,52,tID168,21,Senior,,,77,Current,"Gilson,IL"
pID9242,Sid,Saunders,OT,52,tID168,20,Junior,,,51,Current,"Walker,MN"
pID9243,Karl,Velez,OT,51,tID168,19,Sophomore,,,59,Current,"Uniontown,KY"
pID9244,Gene,Banks,OT,96,tID168,21,Senior,,,50,Current,"Paxton,IL"
pID9245,Roderick,Spears,OT,77,tID168,19,Sophomore,,,84,Current,"Weatogue,CT"
pID9246,Giovanni,Reese,OT,63,tID168,20,Junior,,,79,Current,"Proctor,VT"
pID9247,Duncan,McLaughlin,OT,45,tID168,19,Sophomore,,,97,Current,"Epping,ND"
pID9248,Evan,Martinez,OG,71,tID168,19,Sophomore,,,40,Current,"Curryville,PA"
pID9249,Steve,Medina,OG,53,tID168,20,Junior,,,57,Current,"Beaver,OK"
pID9250,Andrew,Vazquez,OG,57,tID168,20,Junior,,,62,Current,"Pie Town,NM"
pID9251,Patricia,Rose,OG,60,tID168,19,Sophomore,,,71,Current,"Dublin,IN"
pID9252,Carlo,Marshall,OG,52,tID168,18,Freshman,,,58,Current,"Kittery Point,ME"
pID9253,Carlo,McKenzie,OG,79,tID168,22,Senior,,,60,Current,"Howell,MI"
pID9254,Bart,Tanner,C,79,tID168,20,Junior,,,66,Current,"Fort Indiantown Gap,PA"
pID9255,Elvis,Houston,C,54,tID168,19,Sophomore,,,66,Current,"Hoffman,IL"
pID9256,Miguel,Jensen,DE,85,tID168,22,Senior,,,66,Current,"Romeoville,IL"
pID9257,Chadwick,Shepard,DE,78,tID168,23,Senior,,,68,Current,"Fredonia,PA"
pID9258,Jarod,Harvey,DE,44,tID168,21,Senior,,,94,Current,"Dallas City,IL"
pID9259,Freeman,Hamilton,DT,70,tID168,19,Sophomore,,,81,Current,"Subiaco,AR"
pID9260,Terence,Morris,DT,72,tID168,21,Senior,,,69,Current,"Pierz,MN"
pID9261,Hershel,Cole,DT,70,tID168,20,Junior,,,76,Current,"Lancaster,SC"
pID9262,Robt,Gonzalez,DT,59,tID168,20,Junior,,,76,Current,"Braddock,PA"
pID9263,Sidney,Sosa,LB,82,tID168,20,Junior,,,70,Current,"Tenkiller,OK"
pID9264,Hyman,Clayton,LB,57,tID168,19,Sophomore,,,72,Current,"Butler,IN"
